2026-04-25 17:19:18,786 [INFO] callprofiler.cli.main: [reenrich-v2] Re-enriching v1 analyses for user=serhio limit=0
2026-04-25 23:18:40,709 [INFO] callprofiler.bulk.enricher: [enricher] 788/15726 call_id=8689 | ✓ | parse_status=parsed_ok | 26.5с/файл | ~12 tok/с | ETA 409243с
2026-04-25 23:19:17,425 [INFO] callprofiler.bulk.enricher: [enricher] 789/15726 call_id=8457 | ✓ | parse_status=parsed_ok | 36.7с/файл | ~14 tok/с | ETA 409392с
2026-04-25 23:19:34,260 [INFO] callprofiler.bulk.enricher: [enricher] 790/15726 call_id=8820 | [partial] | parse_status=parsed_ok | 16.8с/файл | ~8 tok/с | ETA 409164с
2026-04-25 23:19:54,488 [INFO] callprofiler.bulk.enricher: [enricher] 791/15726 call_id=8594 | ✓ | parse_status=parsed_ok | 20.2с/файл | ~12 tok/с | ETA 409002с
2026-04-25 23:20:22,661 [INFO] callprofiler.bulk.enricher: [enricher] 792/15726 call_id=8745 | ✓ | parse_status=parsed_ok | 28.2с/файл | ~15 tok/с | ETA 408989с
2026-04-25 23:21:06,544 [WARNING] callprofiler.analyze.response_parser: Не удалось распарсить JSON, пытаемся извлечь поля regex-ом (первые 300 символов): ```json
{
  "schema_version": "v2",
  "summary": "Мать звонит, чтобы поздравить дочь с днём рождения. Она объясняет, что вчера забыла поздравить, потому что плохо себя чувствовала (головная боль, скачет давление). Спрашивает, есть ли дома лекарства и продукты, и может ли приехать. Сергей говорит, чт...
2026-04-25 23:21:06,544 [INFO] callprofiler.bulk.enricher: [enricher] 793/15726 call_id=8736 | ✓ | parse_status=parsed_partial | 43.9с/файл | ~19 tok/с | ETA 409273с
2026-04-25 23:21:32,190 [INFO] callprofiler.bulk.enricher: [enricher] 794/15726 call_id=8432 | ✓ | parse_status=parsed_ok | 25.6с/файл | ~15 tok/с | ETA 409212с
2026-04-25 23:21:53,738 [INFO] callprofiler.bulk.enricher: [enricher] 795/15726 call_id=8728 | ✓ | parse_status=parsed_ok | 21.5с/файл | ~13 tok/с | ETA 409075с
2026-04-25 23:22:16,854 [INFO] callprofiler.bulk.enricher: [enricher] 796/15726 call_id=8446 | ✓ | parse_status=parsed_ok | 23.1с/файл | ~15 tok/с | ETA 408967с
2026-04-25 23:22:51,646 [INFO] callprofiler.bulk.enricher: [enricher] 797/15726 call_id=8458 | ✓ | parse_status=parsed_ok | 34.8с/файл | ~16 tok/с | ETA 409078с
2026-04-25 23:23:12,316 [INFO] callprofiler.bulk.enricher: [enricher] 798/15726 call_id=8516 | ✓ | parse_status=parsed_ok | 20.7с/файл | ~11 tok/с | ETA 408925с
2026-04-25 23:23:27,258 [INFO] callprofiler.bulk.enricher: [enricher] 799/15726 call_id=8690 | [partial] | parse_status=parsed_ok | 14.9с/файл | ~9 tok/с | ETA 408664с
2026-04-25 23:24:01,185 [INFO] callprofiler.bulk.enricher: [enricher] 800/15726 call_id=8691 | ✓ | parse_status=parsed_ok | 33.9с/файл | ~16 tok/с | ETA 408759с
2026-04-25 23:24:01,185 [INFO] callprofiler.bulk.enricher: [enricher] промежуточная статистика (800/15726): успешно 732, частичных 68, пропущено 0, ошибок 0 (0.0 файлов/сек)
2026-04-25 23:24:27,839 [INFO] callprofiler.bulk.enricher: [enricher] 801/15726 call_id=8350 | ✓ | parse_status=parsed_ok | 26.6с/файл | ~14 tok/с | ETA 408718с
2026-04-25 23:24:48,544 [INFO] callprofiler.bulk.enricher: [enricher] 802/15726 call_id=8795 | ✓ | parse_status=parsed_ok | 20.7с/файл | ~10 tok/с | ETA 408566с
2026-04-25 23:25:18,208 [INFO] callprofiler.bulk.enricher: [enricher] 803/15726 call_id=8447 | ✓ | parse_status=parsed_ok | 29.7с/файл | ~12 tok/с | ETA 408582с
2026-04-25 23:25:37,946 [INFO] callprofiler.bulk.enricher: [enricher] 804/15726 call_id=8692 | ✓ | parse_status=parsed_ok | 19.7с/файл | ~10 tok/с | ETA 408412с
2026-04-25 23:26:06,003 [INFO] callprofiler.bulk.enricher: [enricher] 805/15726 call_id=8429 | ✓ | parse_status=parsed_ok | 28.1с/файл | ~15 tok/с | ETA 408398с
2026-04-25 23:26:33,392 [INFO] callprofiler.bulk.enricher: [enricher] 806/15726 call_id=8595 | ✓ | parse_status=parsed_ok | 27.4с/файл | ~15 tok/с | ETA 408371с
2026-04-25 23:26:50,799 [INFO] callprofiler.bulk.enricher: [enricher] 807/15726 call_id=8414 | ✓ | parse_status=parsed_ok | 17.4с/файл | ~13 tok/с | ETA 408159с
2026-04-25 23:27:13,367 [INFO] callprofiler.bulk.enricher: [enricher] 808/15726 call_id=8415 | ✓ | parse_status=parsed_ok | 22.6с/файл | ~13 tok/с | ETA 408043с
2026-04-25 23:27:49,301 [INFO] callprofiler.bulk.enricher: [enricher] 809/15726 call_id=8435 | ✓ | parse_status=parsed_ok | 35.9с/файл | ~17 tok/с | ETA 408174с
2026-04-25 23:28:18,620 [INFO] callprofiler.bulk.enricher: [enricher] 810/15726 call_id=8821 | ✓ | parse_status=parsed_ok | 29.3с/файл | ~15 tok/с | ETA 408183с
2026-04-25 23:28:40,650 [INFO] callprofiler.bulk.enricher: [enricher] 811/15726 call_id=8436 | ✓ | parse_status=parsed_ok | 22.0с/файл | ~10 tok/с | ETA 408057с
2026-04-25 23:29:04,916 [INFO] callprofiler.bulk.enricher: [enricher] 812/15726 call_id=8416 | ✓ | parse_status=parsed_ok | 24.3с/файл | ~11 tok/с | ETA 407973с
2026-04-25 23:29:22,535 [INFO] callprofiler.bulk.enricher: [enricher] 813/15726 call_id=8596 | [partial] | parse_status=parsed_ok | 17.6с/файл | ~11 tok/с | ETA 407767с
2026-04-25 23:29:58,318 [INFO] callprofiler.bulk.enricher: [enricher] 814/15726 call_id=8342 | ✓ | parse_status=parsed_ok | 35.8с/файл | ~16 tok/с | ETA 407894с
2026-04-25 23:30:35,021 [INFO] callprofiler.bulk.enricher: [enricher] 815/15726 call_id=8480 | ✓ | parse_status=parsed_ok | 36.7с/файл | ~16 tok/с | ETA 408038с
2026-04-25 23:31:00,921 [INFO] callprofiler.bulk.enricher: [enricher] 816/15726 call_id=8481 | ✓ | parse_status=parsed_ok | 25.9с/файл | ~16 tok/с | ETA 407984с
2026-04-25 23:31:29,611 [INFO] callprofiler.bulk.enricher: [enricher] 817/15726 call_id=8494 | ✓ | parse_status=parsed_ok | 28.7с/файл | ~15 tok/с | ETA 407981с
2026-04-25 23:32:08,251 [INFO] callprofiler.bulk.enricher: [enricher] 818/15726 call_id=8730 | ✓ | parse_status=parsed_ok | 38.6с/файл | ~11 tok/с | ETA 408159с
2026-04-25 23:32:29,876 [INFO] callprofiler.bulk.enricher: [enricher] 819/15726 call_id=8495 | ✓ | parse_status=parsed_ok | 21.6с/файл | ~11 tok/с | ETA 408027с
2026-04-25 23:32:53,852 [INFO] callprofiler.bulk.enricher: [enricher] 820/15726 call_id=8330 | ✓ | parse_status=parsed_ok | 24.0с/файл | ~11 tok/с | ETA 407938с
2026-04-25 23:33:14,166 [INFO] callprofiler.bulk.enricher: [enricher] 821/15726 call_id=8774 | ✓ | parse_status=parsed_ok | 20.3с/файл | ~12 tok/с | ETA 407782с
2026-04-25 23:33:45,088 [INFO] callprofiler.bulk.enricher: [enricher] 822/15726 call_id=8822 | ✓ | parse_status=parsed_ok | 30.9с/файл | ~15 tok/с | ETA 407820с
2026-04-25 23:34:13,979 [INFO] callprofiler.bulk.enricher: [enricher] 823/15726 call_id=8779 | ✓ | parse_status=parsed_ok | 28.9с/файл | ~14 tok/с | ETA 407820с
2026-04-25 23:34:39,379 [INFO] callprofiler.bulk.enricher: [enricher] 824/15726 call_id=8752 | ✓ | parse_status=parsed_ok | 25.4с/файл | ~15 tok/с | ETA 407757с
2026-04-25 23:35:07,601 [INFO] callprofiler.bulk.enricher: [enricher] 825/15726 call_id=8798 | ✓ | parse_status=parsed_ok | 28.2с/файл | ~15 tok/с | ETA 407745с
2026-04-25 23:35:29,825 [INFO] callprofiler.bulk.enricher: [enricher] 826/15726 call_id=8777 | ✓ | parse_status=parsed_ok | 22.2с/файл | ~14 tok/с | ETA 407625с
2026-04-25 23:35:59,443 [INFO] callprofiler.bulk.enricher: [enricher] 827/15726 call_id=8799 | ✓ | parse_status=parsed_ok | 29.6с/файл | ~16 tok/с | ETA 407638с
2026-04-25 23:36:21,082 [INFO] callprofiler.bulk.enricher: [enricher] 828/15726 call_id=8778 | ✓ | parse_status=parsed_ok | 21.6с/файл | ~13 tok/с | ETA 407508с
2026-04-25 23:36:47,924 [INFO] callprofiler.bulk.enricher: [enricher] 829/15726 call_id=8765 | ✓ | parse_status=parsed_ok | 26.8с/файл | ~13 tok/с | ETA 407471с
2026-04-25 23:37:17,324 [INFO] callprofiler.bulk.enricher: [enricher] 830/15726 call_id=8796 | ✓ | parse_status=parsed_ok | 29.4с/файл | ~18 tok/с | ETA 407481с
2026-04-25 23:37:34,980 [INFO] callprofiler.bulk.enricher: [enricher] 831/15726 call_id=8746 | [partial] | parse_status=parsed_ok | 17.7с/файл | ~8 tok/с | ETA 407279с
2026-04-25 23:38:09,405 [INFO] callprofiler.bulk.enricher: [enricher] 832/15726 call_id=8823 | ✓ | parse_status=parsed_ok | 34.4с/файл | ~18 tok/с | ETA 407379с
2026-04-25 23:38:33,175 [INFO] callprofiler.bulk.enricher: [enricher] 833/15726 call_id=8747 | ✓ | parse_status=parsed_ok | 23.8с/файл | ~9 tok/с | ETA 407287с
2026-04-25 23:38:52,301 [INFO] callprofiler.bulk.enricher: [enricher] 834/15726 call_id=8748 | ✓ | parse_status=parsed_ok | 19.1с/файл | ~10 tok/с | ETA 407113с
2026-04-25 23:39:21,827 [INFO] callprofiler.bulk.enricher: [enricher] 835/15726 call_id=8553 | ✓ | parse_status=parsed_ok | 29.5с/файл | ~12 tok/с | ETA 407125с
2026-04-25 23:40:04,880 [INFO] callprofiler.bulk.enricher: [enricher] 836/15726 call_id=7444 | ✓ | parse_status=parsed_ok | 43.0с/файл | ~14 tok/с | ETA 407378с
2026-04-25 23:40:30,572 [INFO] callprofiler.bulk.enricher: [enricher] 837/15726 call_id=7422 | ✓ | parse_status=parsed_ok | 25.7с/файл | ~13 tok/с | ETA 407321с
2026-04-25 23:40:53,262 [INFO] callprofiler.bulk.enricher: [enricher] 838/15726 call_id=9159 | ✓ | parse_status=parsed_ok | 22.7с/файл | ~15 tok/с | ETA 407210с
2026-04-25 23:41:09,255 [INFO] callprofiler.bulk.enricher: [enricher] 839/15726 call_id=7529 | [partial] | parse_status=parsed_ok | 16.0с/файл | ~11 tok/с | ETA 406981с
2026-04-25 23:41:35,299 [INFO] callprofiler.bulk.enricher: [enricher] 840/15726 call_id=7445 | ✓ | parse_status=parsed_ok | 26.0с/файл | ~12 tok/с | ETA 406931с
2026-04-25 23:42:05,895 [INFO] callprofiler.bulk.enricher: [enricher] 841/15726 call_id=7446 | ✓ | parse_status=parsed_ok | 30.6с/файл | ~14 tok/с | ETA 406961с
2026-04-25 23:42:46,342 [INFO] callprofiler.bulk.enricher: [enricher] 842/15726 call_id=7447 | ✓ | parse_status=parsed_ok | 40.4с/файл | ~17 tok/с | ETA 407166с
2026-04-25 23:43:06,344 [INFO] callprofiler.bulk.enricher: [enricher] 843/15726 call_id=9167 | ✓ | parse_status=parsed_ok | 20.0с/файл | ~8 tok/с | ETA 407009с
2026-04-25 23:43:25,243 [INFO] callprofiler.bulk.enricher: [enricher] 844/15726 call_id=7747 | ✓ | parse_status=parsed_ok | 18.9с/файл | ~9 tok/с | ETA 406832с
2026-04-25 23:43:51,357 [INFO] callprofiler.bulk.enricher: [enricher] 845/15726 call_id=7748 | ✓ | parse_status=parsed_ok | 26.1с/файл | ~13 tok/с | ETA 406783с
2026-04-25 23:44:13,711 [INFO] callprofiler.bulk.enricher: [enricher] 846/15726 call_id=9171 | ✓ | parse_status=parsed_ok | 22.3с/файл | ~9 tok/с | ETA 406668с
2026-04-25 23:44:35,457 [INFO] callprofiler.bulk.enricher: [enricher] 847/15726 call_id=9061 | ✓ | parse_status=parsed_ok | 21.7с/файл | ~10 tok/с | ETA 406543с
2026-04-25 23:45:20,528 [WARNING] callprofiler.analyze.response_parser: Не удалось распарсить JSON, пытаемся извлечь поля regex-ом (первые 300 символов): {
  "schema_version": "v2",
  "summary": "Технический разговор о настройке компьютера bm01-8080, подключении к интернету, настройке почтового аккаунта янова и установке ISA-клиента на Windows 7. Сергей дает инструкции по настройке брандмауэра и сетевых параметров.",
  "category": "рабочий",
